,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
314,,,,,,,809,809,0
315,,,,,,,888,888,0
316,,,,,,,803,803,0
317,,,,,,,809,809,0
318,,,,,,,888,888,0
319,,,,,,,803,803,0
320,,,,,,,809,809,0
321,,,,,,,888,888,0
322,,,,,,,803,803,0
323,,,,,,,809,809,0
324,,,,,,,888,888,0
325,,,,,,,803,803,0
326,,,,,,,809,809,0
327,,,,,,,888,888,0
328,,,,,,,803,803,0
329,,,,,,,809,809,0
330,,,,,,,888,888,0
331,,,,,,,803,803,0
332,,,,,,,809,809,0
333,,,,,,,888,888,0
334,,,,,,,803,803,0
335,,,,,,,809,809,0
336,,,,,,,888,888,0
337,,,,,,,803,803,0
338,,,,,,,809,809,0
339,,,,,,,888,888,0
340,,,,,,,803,803,0
341,,,,,,,809,809,0
342,,,,,,,888,888,0
343,,,,,,,803,803,0
344,,,,,,,809,809,0
345,,,,,,,888,888,0
346,,,,,,,803,803,0
347,,,,,,,809,809,0
348,,,,,,,888,888,0
349,,,,,,,803,803,0
350,,,,,,,809,809,0
351,,,,,,,888,888,0
352,,,,,,,803,803,0
353,,,,,,,809,809,0
354,,,,,,,888,888,0
355,,,,,,,803,803,0
356,,,,,,,809,809,0
357,,,,,,,888,888,0
358,,,,,,,803,803,0
359,,,,,,,809,809,0
360,,,,,,,888,888,0
361,,,,,,,803,803,0
362,,,,,,,809,809,0
363,,,,,,,888,888,0
364,,,,,,,803,803,0
365,,,,,,,809,809,0
366,,,,,,,888,888,0
367,,,,,,,803,803,0
368,,,,,,,809,809,0
369,,,,,,,888,888,0
370,,,,,,,803,803,0
371,,,,,,,809,809,0
372,,,,,,,888,888,0
373,,,,,,,803,803,0
374,,,,,,,809,809,0
375,,,,,,,888,888,0
376,,,,,,,803,803,0
377,,,,,,,809,809,0
378,,,,,,,888,888,0
379,,,,,,,803,803,0
380,,,,,,,809,809,0
381,,,,,,,888,888,0
382,,,,,,,803,803,0
383,,,,,,,809,809,0
384,,,,,,,888,888,0
385,,,,,,,803,803,0
386,,,,,,,809,809,0
387,,,,,,,888,888,0
388,,,,,,,803,803,0
389,,,,,,,809,809,0
390,,,,,,,888,888,0
391,,,,,,,803,803,0
392,,,,,,,809,809,0
393,,,,,,,888,888,0
394,,,,,,,803,803,0
395,,,,,,,809,809,0
396,,,,,,,888,888,0
397,,,,,,,803,803,0
398,,,,,,,809,809,0
399,,,,,,,888,888,0
400,,,,,,,803,803,0
401,,,,,,,809,809,0
402,,,,,,,888,888,0
403,,,,,,,803,803,0
404,,,,,,,809,809,0
405,,,,,,,888,888,0
406,,,,,,,803,803,0
407,,,,,,,809,809,0
408,,,,,,,888,888,0
409,,,,,,,803,803,0
410,,,,,,,809,809,0
411,,,,,,,888,888,0
412,,,,,,,803,803,0
413,,,,,,,809,809,0
414,,,,,,,888,888,0
415,,,,,,,803,803,0
416,,,,,,,809,809,0
417,,,,,,,888,888,0
418,,,,,,,803,803,0
419,,,,,,,809,809,0
420,,,,,,,888,888,0
421,,,,,,,803,803,0
422,,,,,,,809,809,0
423,,,,,,,888,888,0
424,,,,,,,803,803,0
425,,,,,,,809,809,0
426,,,,,,,888,888,0
427,,,,,,,803,803,0
428,,,,,,,809,809,0
429,,,,,,,888,888,0
430,,,,,,,803,803,0
431,,,,,,,809,809,0
432,,,,,,,888,888,0
433,,,,,,,803,803,0
434,,,,,,,809,809,0
435,,,,,,,888,888,0
436,,,,,,,803,803,0
437,,,,,,,809,809,0
438,,,,,,,888,888,0
439,,,,,,,803,803,0
440,,,,,,,809,809,0
441,,,,,,,888,888,0
442,,,,,,,803,803,0
443,,,,,,,809,809,0
444,,,,,,,888,888,0
445,,,,,,,803,803,0
446,,,,,,,809,809,0
