,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
2057,,,,,,,56,0,56
2058,,,,,,,66,0,66
2059,,,,,,,73,0,73
2060,,,,,,,73,0,73
2061,,,,,,,64,0,64
2062,,,,,,,56,0,56
2063,,,,,,,65,0,65
2064,,,,,,,60,0,60
2065,,,,,,,75,0,75
2066,,,,,,,63,0,63
2067,,,,,,,67,0,67
2068,,,,,,,60,0,60
2069,,,,,,,58,0,58
2070,,,,,,,68,0,68
2071,,,,,,,76,0,76
2072,,,,,,,51,0,51
2073,,,,,,,72,0,72
2074,,,,,,,53,0,53
2075,,,,,,,83,0,83
2076,,,,,,,62,2,60
2077,,,,,,,55,0,55
2078,,,,,,,67,0,67
2079,,,,,,,54,0,54
2080,,,,,,,62,0,62
2081,,,,,,,66,0,66
2082,,,,,,,59,0,59
2083,,,,,,,58,0,58
2084,,,,,,,47,0,47
2085,,,,,,,67,0,67
2086,,,,,,,64,0,64
2087,,,,,,,41,0,41
2088,,,,,,,69,0,69
2089,,,,,,,54,0,54
2090,,,,,,,63,0,63
2091,,,,,,,67,0,67
2092,,,,,,,78,0,78
2093,,,,,,,55,0,55
2094,,,,,,,54,0,54
2095,,,,,,,77,0,77
2096,,,,,,,72,0,72
2097,,,,,,,64,0,64
2098,,,,,,,58,0,58
2099,,,,,,,74,0,74
2100,,,,,,,58,0,58
2101,,,,,,,70,0,70
2102,,,,,,,68,0,68
2103,,,,,,,67,0,67
2104,,,,,,,56,0,56
2105,,,,,,,85,0,85
2106,,,,,,,64,1,63
2107,,,,,,,68,0,68
2108,,,,,,,53,0,53
2109,,,,,,,52,0,52
2110,,,,,,,69,0,69
2111,,,,,,,59,0,59
2112,,,,,,,63,0,63
2113,,,,,,,67,0,67
2114,,,,,,,60,0,60
2115,,,,,,,63,0,63
2116,,,,,,,65,0,65
2117,,,,,,,80,0,80
2118,,,,,,,74,0,74
2119,,,,,,,58,0,58
2120,,,,,,,64,0,64
2121,,,,,,,59,0,59
2122,,,,,,,59,0,59
2123,,,,,,,49,0,49
2124,,,,,,,58,0,58
2125,,,,,,,62,0,62
2126,,,,,,,64,0,64
2127,,,,,,,67,0,67
2128,,,,,,,72,0,72
2129,,,,,,,68,0,68
2130,,,,,,,60,0,60
2131,,,,,,,61,0,61
2132,,,,,,,72,0,72
2133,,,,,,,56,0,56
2134,,,,,,,64,0,64
2135,,,,,,,67,0,67
2136,,,,,,,61,0,61
2137,,,,,,,62,0,62
2138,,,,,,,55,0,55
2139,,,,,,,66,0,66
2140,,,,,,,63,0,63
2141,,,,,,,69,0,69
2142,,,,,,,59,0,59
2143,,,,,,,56,0,56
2144,,,,,,,73,0,73
2145,,,,,,,60,0,60
2146,,,,,,,76,0,76
2147,,,,,,,65,0,65
2148,,,,,,,63,0,63
2149,,,,,,,61,0,61
2150,,,,,,,41,0,41
2151,,,,,,,53,0,53
2152,,,,,,,71,0,71
2153,,,,,,,64,1,63
2154,,,,,,,67,0,67
2155,,,,,,,65,0,65
2156,,,,,,,71,0,71
2157,,,,,,,51,0,51
2158,,,,,,,77,0,77
2159,,,,,,,52,0,52
2160,,,,,,,60,0,60
2161,,,,,,,66,0,66
2162,,,,,,,66,0,66
2163,,,,,,,73,0,73
2164,,,,,,,67,1,66
2165,,,,,,,49,0,49
2166,,,,,,,62,0,62
2167,,,,,,,71,0,71
2168,,,,,,,59,0,59
2169,,,,,,,51,0,51
2170,,,,,,,66,0,66
2171,,,,,,,68,0,68
2172,,,,,,,54,0,54
2173,,,,,,,59,0,59
2174,,,,,,,63,0,63
2175,,,,,,,68,0,68
2176,,,,,,,62,0,62
2177,,,,,,,60,0,60
2178,,,,,,,56,0,56
2179,,,,,,,65,0,65
2180,,,,,,,50,0,50
2181,,,,,,,68,0,68
2182,,,,,,,49,0,49
2183,,,,,,,71,0,71
2184,,,,,,,78,0,78
2185,,,,,,,55,1,54
2186,,,,,,,64,0,64
2187,,,,,,,64,0,64
2188,,,,,,,60,0,60
2189,,,,,,,65,0,65
2190,,,,,,,60,0,60
2191,,,,,,,67,0,67
2192,,,,,,,60,0,60
2193,,,,,,,70,0,70
2194,,,,,,,70,0,70
2195,,,,,,,71,0,71
2196,,,,,,,67,0,67
