,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
75,,,,,,,444,441,3
76,,,,,,,435,434,1
77,,,,,,,365,363,2
78,,,,,,,390,389,1
79,,,,,,,405,403,2
80,,,,,,,431,429,2
81,,,,,,,451,451,0
82,,,,,,,450,450,0
83,,,,,,,371,371,0
84,,,,,,,390,390,0
85,,,,,,,405,405,0
86,,,,,,,428,428,0
87,,,,,,,451,451,0
88,,,,,,,451,451,0
89,,,,,,,374,374,0
90,,,,,,,391,391,0
91,,,,,,,405,405,0
92,,,,,,,428,428,0
93,,,,,,,451,451,0
94,,,,,,,451,451,0
95,,,,,,,374,374,0
96,,,,,,,391,391,0
97,,,,,,,405,405,0
98,,,,,,,428,428,0
99,,,,,,,451,451,0
100,,,,,,,451,451,0
101,,,,,,,374,374,0
102,,,,,,,391,391,0
103,,,,,,,405,405,0
104,,,,,,,428,428,0
105,,,,,,,451,451,0
106,,,,,,,451,451,0
107,,,,,,,374,374,0
108,,,,,,,391,391,0
109,,,,,,,405,405,0
110,,,,,,,428,428,0
111,,,,,,,451,451,0
112,,,,,,,451,451,0
113,,,,,,,374,374,0
114,,,,,,,391,391,0
115,,,,,,,405,405,0
116,,,,,,,428,428,0
117,,,,,,,451,451,0
118,,,,,,,451,451,0
119,,,,,,,374,374,0
120,,,,,,,391,391,0
121,,,,,,,405,405,0
122,,,,,,,428,428,0
123,,,,,,,451,451,0
124,,,,,,,451,451,0
125,,,,,,,374,374,0
126,,,,,,,391,391,0
127,,,,,,,405,405,0
128,,,,,,,428,428,0
129,,,,,,,451,451,0
130,,,,,,,451,451,0
131,,,,,,,374,374,0
132,,,,,,,391,391,0
133,,,,,,,405,405,0
134,,,,,,,428,428,0
135,,,,,,,451,451,0
136,,,,,,,451,451,0
137,,,,,,,374,374,0
138,,,,,,,391,391,0
139,,,,,,,405,405,0
140,,,,,,,428,428,0
141,,,,,,,451,451,0
142,,,,,,,451,451,0
143,,,,,,,374,374,0
144,,,,,,,391,391,0
145,,,,,,,405,405,0
146,,,,,,,428,428,0
147,,,,,,,451,451,0
148,,,,,,,451,451,0
149,,,,,,,374,374,0
150,,,,,,,391,391,0
151,,,,,,,405,405,0
152,,,,,,,428,428,0
153,,,,,,,451,451,0
154,,,,,,,451,451,0
155,,,,,,,374,374,0
156,,,,,,,391,391,0
