,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
3459,,,,,,,73,0,73
3460,,,,,,,56,0,56
3461,,,,,,,70,0,70
3462,,,,,,,64,0,64
3463,,,,,,,66,0,66
3464,,,,,,,66,0,66
3465,,,,,,,66,0,66
3466,,,,,,,75,0,75
3467,,,,,,,65,0,65
3468,,,,,,,76,0,76
3469,,,,,,,80,0,80
3470,,,,,,,78,0,78
3471,,,,,,,84,0,84
3472,,,,,,,71,0,71
3473,,,,,,,56,0,56
3474,,,,,,,67,0,67
3475,,,,,,,61,0,61
3476,,,,,,,64,0,64
3477,,,,,,,65,0,65
3478,,,,,,,62,0,62
3479,,,,,,,64,0,64
3480,,,,,,,64,0,64
3481,,,,,,,69,0,69
3482,,,,,,,71,0,71
3483,,,,,,,57,0,57
3484,,,,,,,58,0,58
3485,,,,,,,81,0,81
3486,,,,,,,57,0,57
3487,,,,,,,70,0,70
3488,,,,,,,63,0,63
3489,,,,,,,62,0,62
3490,,,,,,,59,0,59
3491,,,,,,,61,0,61
3492,,,,,,,70,0,70
3493,,,,,,,65,0,65
3494,,,,,,,77,0,77
3495,,,,,,,74,0,74
3496,,,,,,,67,0,67
3497,,,,,,,62,0,62
3498,,,,,,,73,0,73
3499,,,,,,,75,0,75
3500,,,,,,,63,0,63
3501,,,,,,,72,0,72
3502,,,,,,,61,0,61
3503,,,,,,,54,0,54
3504,,,,,,,81,0,81
3505,,,,,,,68,0,68
3506,,,,,,,66,0,66
3507,,,,,,,76,0,76
3508,,,,,,,59,0,59
3509,,,,,,,67,0,67
3510,,,,,,,76,0,76
3511,,,,,,,83,0,83
3512,,,,,,,81,0,81
3513,,,,,,,56,0,56
3514,,,,,,,69,0,69
3515,,,,,,,69,0,69
3516,,,,,,,71,0,71
3517,,,,,,,59,0,59
3518,,,,,,,70,0,70
3519,,,,,,,61,0,61
3520,,,,,,,67,0,67
3521,,,,,,,69,0,69
3522,,,,,,,66,0,66
3523,,,,,,,67,0,67
3524,,,,,,,56,0,56
3525,,,,,,,72,0,72
3526,,,,,,,60,0,60
3527,,,,,,,69,0,69
3528,,,,,,,52,0,52
3529,,,,,,,71,0,71
3530,,,,,,,62,0,62
3531,,,,,,,62,0,62
3532,,,,,,,69,0,69
3533,,,,,,,53,0,53
3534,,,,,,,59,0,59
3535,,,,,,,72,0,72
3536,,,,,,,79,0,79
3537,,,,,,,87,0,87
3538,,,,,,,58,0,58
3539,,,,,,,82,0,82
3540,,,,,,,66,0,66
3541,,,,,,,77,0,77
3542,,,,,,,61,0,61
3543,,,,,,,63,0,63
3544,,,,,,,72,0,72
3545,,,,,,,79,0,79
3546,,,,,,,64,0,64
3547,,,,,,,57,0,57
3548,,,,,,,65,0,65
3549,,,,,,,62,0,62
3550,,,,,,,77,0,77
3551,,,,,,,74,0,74
3552,,,,,,,54,0,54
3553,,,,,,,59,0,59
3554,,,,,,,66,0,66
3555,,,,,,,69,0,69
3556,,,,,,,75,0,75
3557,,,,,,,85,0,85
3558,,,,,,,57,0,57
3559,,,,,,,61,0,61
3560,,,,,,,73,0,73
3561,,,,,,,65,0,65
3562,,,,,,,77,0,77
3563,,,,,,,70,0,70
3564,,,,,,,67,0,67
3565,,,,,,,66,0,66
3566,,,,,,,72,0,72
3567,,,,,,,75,0,75
3568,,,,,,,65,0,65
3569,,,,,,,52,0,52
3570,,,,,,,61,0,61
3571,,,,,,,49,0,49
3572,,,,,,,60,0,60
3573,,,,,,,87,0,87
3574,,,,,,,77,0,77
3575,,,,,,,71,0,71
3576,,,,,,,68,0,68
3577,,,,,,,55,0,55
3578,,,,,,,71,0,71
3579,,,,,,,61,0,61
3580,,,,,,,78,0,78
3581,,,,,,,75,0,75
3582,,,,,,,68,0,68
3583,,,,,,,60,0,60
3584,,,,,,,59,0,59
3585,,,,,,,64,0,64
3586,,,,,,,69,0,69
