,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
5420,,,,,,,36,0,36
5421,,,,,,,39,0,39
5422,,,,,,,32,0,32
5423,,,,,,,34,0,34
5424,,,,,,,25,0,25
5425,,,,,,,36,0,36
5426,,,,,,,29,0,29
5427,,,,,,,29,0,29
5428,,,,,,,44,0,44
5429,,,,,,,37,0,37
5430,,,,,,,30,0,30
5431,,,,,,,32,0,32
5432,,,,,,,39,0,39
5433,,,,,,,27,0,27
5434,,,,,,,38,0,38
5435,,,,,,,32,0,32
5436,,,,,,,37,0,37
5437,,,,,,,39,0,39
5438,,,,,,,31,0,31
5439,,,,,,,36,0,36
5440,,,,,,,37,0,37
5441,,,,,,,28,0,28
5442,,,,,,,34,0,34
5443,,,,,,,35,0,35
5444,,,,,,,44,0,44
5445,,,,,,,30,0,30
5446,,,,,,,36,0,36
5447,,,,,,,39,0,39
5448,,,,,,,27,0,27
5449,,,,,,,24,0,24
5450,,,,,,,41,0,41
5451,,,,,,,36,0,36
5452,,,,,,,24,0,24
5453,,,,,,,34,0,34
5454,,,,,,,30,0,30
5455,,,,,,,42,0,42
5456,,,,,,,34,0,34
5457,,,,,,,38,0,38
5458,,,,,,,33,0,33
5459,,,,,,,29,0,29
5460,,,,,,,35,0,35
5461,,,,,,,31,0,31
5462,,,,,,,44,0,44
5463,,,,,,,48,0,48
5464,,,,,,,25,0,25
5465,,,,,,,37,0,37
5466,,,,,,,25,0,25
5467,,,,,,,32,0,32
5468,,,,,,,43,0,43
5469,,,,,,,32,0,32
5470,,,,,,,44,0,44
5471,,,,,,,34,0,34
5472,,,,,,,32,0,32
5473,,,,,,,27,0,27
5474,,,,,,,36,0,36
5475,,,,,,,32,0,32
5476,,,,,,,29,0,29
5477,,,,,,,26,0,26
5478,,,,,,,34,0,34
5479,,,,,,,29,0,29
5480,,,,,,,28,0,28
5481,,,,,,,30,0,30
5482,,,,,,,39,0,39
5483,,,,,,,38,0,38
5484,,,,,,,45,0,45
5485,,,,,,,36,0,36
5486,,,,,,,37,0,37
5487,,,,,,,35,0,35
5488,,,,,,,32,0,32
5489,,,,,,,27,0,27
5490,,,,,,,36,0,36
5491,,,,,,,29,0,29
5492,,,,,,,24,0,24
5493,,,,,,,34,0,34
5494,,,,,,,31,0,31
5495,,,,,,,29,0,29
5496,,,,,,,39,0,39
5497,,,,,,,18,0,18
5498,,,,,,,40,0,40
5499,,,,,,,32,0,32
5500,,,,,,,35,0,35
5501,,,,,,,35,0,35
5502,,,,,,,36,0,36
5503,,,,,,,29,0,29
5504,,,,,,,38,0,38
5505,,,,,,,44,0,44
5506,,,,,,,29,0,29
5507,,,,,,,37,0,37
5508,,,,,,,44,0,44
5509,,,,,,,35,0,35
5510,,,,,,,33,0,33
5511,,,,,,,35,0,35
5512,,,,,,,24,0,24
5513,,,,,,,30,0,30
5514,,,,,,,28,0,28
5515,,,,,,,26,0,26
5516,,,,,,,33,0,33
5517,,,,,,,40,0,40
5518,,,,,,,35,0,35
5519,,,,,,,28,0,28
5520,,,,,,,47,0,47
5521,,,,,,,34,0,34
5522,,,,,,,32,0,32
5523,,,,,,,23,0,23
5524,,,,,,,30,0,30
5525,,,,,,,41,0,41
5526,,,,,,,32,0,32
5527,,,,,,,28,0,28
5528,,,,,,,27,0,27
5529,,,,,,,32,0,32
5530,,,,,,,33,0,33
5531,,,,,,,36,0,36
5532,,,,,,,31,0,31
5533,,,,,,,29,0,29
5534,,,,,,,33,0,33
5535,,,,,,,33,0,33
5536,,,,,,,35,0,35
5537,,,,,,,33,0,33
