,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
2472,,,,,,,64,0,64
2473,,,,,,,49,0,49
2474,,,,,,,61,0,61
2475,,,,,,,47,0,47
2476,,,,,,,58,0,58
2477,,,,,,,59,0,59
2478,,,,,,,55,0,55
2479,,,,,,,59,0,59
2480,,,,,,,58,0,58
2481,,,,,,,64,0,64
2482,,,,,,,47,0,47
2483,,,,,,,66,0,66
2484,,,,,,,58,0,58
2485,,,,,,,68,0,68
2486,,,,,,,63,0,63
2487,,,,,,,64,0,64
2488,,,,,,,54,0,54
2489,,,,,,,58,0,58
2490,,,,,,,67,0,67
2491,,,,,,,62,0,62
2492,,,,,,,57,0,57
2493,,,,,,,51,0,51
2494,,,,,,,48,0,48
2495,,,,,,,50,0,50
2496,,,,,,,55,0,55
2497,,,,,,,53,0,53
2498,,,,,,,60,0,60
2499,,,,,,,73,0,73
2500,,,,,,,60,0,60
2501,,,,,,,46,0,46
2502,,,,,,,62,0,62
2503,,,,,,,77,0,77
2504,,,,,,,52,0,52
2505,,,,,,,59,0,59
2506,,,,,,,43,0,43
2507,,,,,,,61,0,61
2508,,,,,,,59,0,59
2509,,,,,,,57,0,57
2510,,,,,,,63,0,63
2511,,,,,,,52,0,52
2512,,,,,,,52,0,52
2513,,,,,,,54,0,54
2514,,,,,,,51,0,51
2515,,,,,,,65,0,65
2516,,,,,,,76,0,76
2517,,,,,,,66,0,66
2518,,,,,,,44,0,44
2519,,,,,,,65,0,65
2520,,,,,,,52,0,52
2521,,,,,,,50,0,50
2522,,,,,,,54,0,54
2523,,,,,,,57,0,57
2524,,,,,,,54,0,54
2525,,,,,,,61,0,61
2526,,,,,,,63,0,63
2527,,,,,,,54,0,54
2528,,,,,,,52,0,52
2529,,,,,,,58,0,58
